ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
391560333	3	0	0
296932233	3	0	0
385737160	3	0	0
565443739	3	0	0
409962605	3	0	0
1143132720	3	0	0
309520847	3	0	0
551358339	3	0	0
106064346	3	0	0
507087639	3	0	0
497882349	3	0	0
1420984818	3	0	0
129430966	3	0	0
49122393	3	0	0
193536242	3	0	0
40359964	3	0	0
781281288	3	0	0
1369122811	3	0	0
212121665	3	0	0
354000041	3	0	0
16015137	3	0	0
424300586	3	0	0
493567969	3	0	0
21169157	3	0	0
260596719	3	0	0
942735266	3	0	0
99609035	3	0	0
1157865144	3	0	0
122156328	3	0	0
753815240	3	0	0
297684097	3	0	0
177924684	3	0	0
14758716	3	0	0
458420059	3	0	0
1144584487	3	0	0
1186451220	3	0	0
1176440425	3	0	0
54062613	3	0	0
109763367	3	0	0
278518404	3	0	0
64666826	3	0	0
14402387	3	0	0
174023784	3	0	0
326327985	3	0	0
239365741	3	0	0
30567210	3	0	0
66767525	3	0	0
177309172	3	0	0
116319426	3	0	0
150072309	3	0	0
255221755	3	0	0
347518344	3	0	0
19603732	3	0	0
301351779	3	0	0
1273906508	3	0	0
43767899	3	0	0
22213141	3	0	0
53016377	3	0	0
428707852	3	0	0
157439705	3	0	0
14231571	4	1	1
522526329	4	0	0
303519851	4	0	0
254560715	4	0	0
228944457	4	0	0
14964767	4	0	0
335631382	4	0	0
310069463	4	0	0
37738195	4	0	0
136112364	4	0	0
147630140	4	0	0
523988680	4	0	0
302451270	4	0	0
407384080	4	0	0
410747948	4	0	0
19088161	4	0	0
302969978	4	0	0
14246782	4	0	0
1427122646	4	0	0
139443574	4	0	0
327100443	4	0	0
911909497	4	0	0
159639857	4	0	0
364492617	4	0	0
437799847	4	0	0
153171512	4	0	0
151357265	4	0	0
200512535	4	0	0
149980649	4	0	0
606565289	4	0	0
161353535	4	0	0
1104541790	4	0	0
31605148	4	0	0
17618643	4	0	0
295778274	4	0	0
297171824	4	0	0
452290442	4	0	0
512667839	4	0	0
227826572	4	0	0
631659581	4	0	0
237899139	4	0	0
221596019	4	0	0
381861883	4	0	0
151931457	4	0	0
381171306	4	0	0
228532638	4	0	0
33325270	4	0	0
1320651264	4	0	0
220457208	4	0	0
60807287	4	0	0
423061984	4	0	0
343850294	4	0	0
152748591	4	0	0
1327037412	4	0	0
417494129	4	0	0
165308072	4	0	0
945665192	4	0	0
315428436	4	0	0
480572611	4	0	0
247595800	4	0	0
316107520	4	0	0
110786643	4	0	0
353899478	4	0	0
218570536	4	0	0
277766594	4	0	0
626131612	4	0	0
198796409	4	0	0
331301126	4	0	0
19422490	4	0	0
908655721	4	0	0
446802491	4	0	0
765054031	4	0	0
609828153	4	0	0
547228466	4	0	0
131663576	4	0	0
331159259	4	0	0
403031768	4	0	0
76317051	4	0	0
1189667335	4	0	0
62797177	4	0	0
827756887	4	0	0
318145575	4	0	0
32891267	4	0	0
346148713	4	0	0
355891174	4	0	0
95453939	4	0	0
42366510	4	0	0
454248486	4	0	0
196007259	4	0	0
722394841	4	0	0
512758929	4	0	0
596940365	4	0	0
39297909	4	0	0
347296767	4	0	0
721173440	4	0	0
1424151774	4	0	0
337497427	4	0	0
521742210	4	0	0
132358354	4	0	0
34105713	4	0	0
376407964	4	0	0
355848679	4	0	0
48070478	4	0	0
1129607544	4	0	0
36202998	4	0	0
367385643	4	0	0
272668297	4	0	0
460652518	4	0	0
1358858132	4	0	0
90947852	4	0	0
145844548	4	0	0
311667685	4	0	0
359146808	4	0	0
244259278	4	0	0
57558664	4	0	0
55882226	4	0	0
591365884	4	0	0
294447727	4	0	0
32234223	4	0	0
502279955	4	0	0
549913350	4	0	0
1007627268	4	0	0
137237854	4	0	0
98470694	4	0	0
597554425	4	0	0
611921921	4	0	0
1053299178	4	0	0
307791013	4	0	0
403776664	4	0	0
543661998	4	0	0
243840895	4	0	0
222146743	4	0	0
53112827	4	0	0
16369316	4	0	0
27326466	4	0	0
397004142	4	0	0
247968429	4	0	0
351898974	4	0	0
349897448	4	0	0
496342210	4	0	0
1061933720	4	0	0
127528428	4	0	0
257253889	4	0	0
279019815	4	0	0
437969328	4	0	0
99793925	4	0	0
30545707	4	0	0
86734773	4	0	0
65511530	4	0	0
245886246	4	0	0
46509119	4	0	0
271627854	4	0	0
384602784	4	0	0
41423848	4	0	0
562977805	4	0	0
156100961	4	0	0
316426335	4	0	0
271573991	4	0	0
950637132	4	0	0
196440795	4	0	0
91182205	4	0	0
503247188	4	0	0
161467321	4	0	0
130963026	4	0	0
993917707	4	0	0
48669678	4	0	0
903147756	4	0	0
324009511	4	0	0
374237029	4	0	0
278213132	4	0	0
268985502	4	0	0
142075330	4	0	0
484133281	4	0	0
936591566	4	0	0
333054401	4	0	0
502421161	4	0	0
425482847	4	0	0
52261781	4	0	0
924233970	4	0	0
286998783	4	0	0
731859757	4	0	0
438051696	4	0	0
497952236	4	0	0
229181037	4	0	0
298217272	4	0	0
390503233	4	0	0
618734667	4	0	0
440994227	4	0	0
883081436	4	0	0
1126967658	4	0	0
404300606	4	0	0
110523429	4	0	0
335060906	4	0	0
898588495	4	0	0
296458696	4	0	0
848578244	4	0	0
715243520	4	0	0
207185497	4	0	0
285946018	4	0	0
70994599	4	0	0
178168980	4	0	0
617707163	4	0	0
1107147175	4	0	0
437047907	4	0	0
53577150	4	0	0
299097118	4	0	0
255267016	4	0	0
439724676	4	0	0
328752422	4	0	0
336910047	4	0	0
170132780	4	0	0
319422955	4	0	0
114932163	4	0	0
294706447	4	0	0
456395512	4	0	0
404504662	4	0	0
1115641050	4	0	0
517897258	4	0	0
444173703	4	0	0
440459733	4	0	0
271179789	4	0	0
60069507	4	0	0
343544824	4	0	0
111113189	4	0	0
1334855414	4	0	0
404109744	4	0	0
15471060	4	0	0
265033981	4	0	0
631294433	4	0	0
209755069	4	0	0
26136741	4	0	0
113765978	4	0	0
790352952	4	0	0
624429229	4	0	0
107826088	4	0	0
311920348	4	0	0
337192893	4	0	0
537692566	4	0	0
408870751	4	0	0
392812997	4	0	0
542128220	4	0	0
881478908	4	0	0
313320047	4	0	0
328155982	4	0	0
222926416	4	0	0
146568359	4	0	0
443378809	4	0	0
462233086	4	0	0
296833310	4	0	0
403377958	4	0	0
427517856	4	0	0
1219866150	4	0	0
971007204	4	0	0
32776312	4	0	0
220456316	4	0	0
1044156476	4	0	0
10140592	4	0	0
299428404	4	0	0
861604183	4	0	0
14149386	4	0	0
372520038	4	0	0
283585240	4	0	0
2373551	4	0	0
363136776	4	0	0
244320644	4	0	0
157579749	4	0	0
99213888	4	0	0
547780736	4	0	0
516844084	4	0	0
185015346	4	0	0
753966992	4	0	0
82029932	4	0	0
247925194	4	0	0
820459555	4	0	0
559769512	4	0	0
441470018	4	0	0
635658576	4	0	0
42735905	4	0	0
700506308	4	0	0
400473461	4	0	0
263344939	4	0	0
141061473	4	0	0
544658205	4	0	0
517095865	4	0	0
152045301	4	0	0
876837301	4	0	0
257039676	4	0	0
365647545	4	0	0
439669369	4	0	0
227523720	4	0	0
282329322	4	0	0
1033483555	4	0	0
345754364	4	0	0
56026172	4	0	0
1033658533	4	0	0
820567884	4	0	0
269214416	4	0	0
51172902	4	0	0
360341291	4	0	0
193987383	4	0	0
1003546267	4	0	0
319251149	4	0	0
280154166	4	0	0
35984306	4	0	0
352846694	4	0	0
284883458	4	0	0
336739432	4	0	0
51953660	4	0	0
340637193	4	0	0
557598458	4	0	0
811805167	4	0	0
435355768	4	0	0
462363106	4	0	0
928064257	4	0	0
599677824	4	0	0
627853026	4	0	0
21591399	4	0	0
983312749	4	0	0
604157233	4	0	0
354189129	4	0	0
76249137	4	0	0
266770083	4	0	0
293590094	4	0	0
442629616	4	0	0
529766223	4	0	0
75067557	4	0	0
325547995	4	0	0
467027334	4	0	0
62987715	4	0	0
242966270	4	0	0
286322553	4	0	0
244248238	4	0	0
53734179	4	0	0
24425685	4	0	0
310316831	4	0	0
41463992	4	0	0
29853771	4	0	0
840406152	4	0	0
371533837	4	0	0
100060965	4	0	0
427169127	4	0	0
507972674	4	0	0
219613796	4	0	0
16098270	4	0	0
285957249	4	0	0
578034832	4	0	0
164999268	4	0	0
154925378	4	0	0
857415518	4	0	0
185443494	4	0	0
531588124	4	0	0
358691211	4	0	0
412744978	4	0	0
245558858	4	0	0
766176793	4	0	0
84777133	4	0	0
471674768	4	0	0
600349282	4	0	0
213135674	4	0	0
194702706	4	0	0
228838370	4	0	0
254397950	4	0	0
195467287	4	0	0
43032165	4	0	0
430360032	4	0	0
220669962	4	0	0
303551603	4	0	0
577504664	4	0	0
178702372	4	0	0
177805817	4	0	0
570127402	4	0	0
252714883	4	0	0
163239425	4	0	0
368657947	4	0	0
293317839	4	0	0
311376443	4	0	0
61667135	4	0	0
40811382	4	0	0
175523011	4	0	0
226135688	4	0	0
285648599	4	0	0
555457179	4	0	0
307960837	4	0	0
1042941248	4	0	0
999343034	4	0	0
585019631	4	0	0
259883533	4	0	0
985913719	4	0	0
183422776	4	0	0
236538917	4	0	0
255316248	4	0	0
248073541	4	0	0
452664618	4	0	0
732014622	4	0	0
566502724	4	0	0
348108382	4	0	0
1027288718	4	0	0
324753006	4	0	0
160608097	4	0	0
43171966	4	0	0
707052054	4	0	0
274566042	4	0	0
356576519	4	0	0
1409398134	4	0	0
456603517	4	0	0
318831708	4	0	0
276286641	4	0	0
264149784	4	0	0
302314150	4	0	0
245516179	4	0	0
382935737	4	0	0
20292324	4	0	0
379902559	4	0	0
315526200	4	0	0
292025182	4	0	0
561468547	4	0	0
204516444	4	0	0
549599017	4	0	0
430285808	4	0	0
439427490	4	0	0
148772032	4	0	0
238695226	4	0	0
301722080	4	0	0
45777597	4	0	0
434611060	4	0	0
24948331	4	0	0
547293511	4	0	0
228836893	4	0	0
340572356	4	0	0
386287331	4	0	0
170934874	4	0	0
7343762	4	0	0
239418726	4	0	0
246037866	4	0	0
1334676122	4	0	0
163364568	4	0	0
91634669	4	0	0
744252584	4	0	0
313715948	4	0	0
58682731	4	0	0
76979311	4	0	0
45698708	4	0	0
1468507603	4	0	0
252418899	4	0	0
704367625	4	0	0
38533117	4	0	0
60086747	4	0	0
122514043	4	0	0
278305049	4	0	0
1152639775	4	0	0
1220030132	4	0	0
739759604	4	0	0
268430382	4	0	0
217104377	4	0	0
198154110	4	0	0
49051981	4	0	0
46934700	4	0	0
439563973	4	0	0
190219759	4	0	0
211662587	4	0	0
89988089	4	0	0
834109447	4	0	0
522512876	4	0	0
1008674725	4	0	0
158069151	4	0	0
48521447	4	0	0
25788152	4	0	0
1360742844	4	0	0
238834602	4	0	0
197638920	4	0	0
170783817	4	0	0
47202859	4	0	0
117292333	4	0	0
190805482	4	0	0
94735797	4	0	0
217256861	4	0	0
400881310	4	0	0
759614712	4	0	0
1465582099	4	0	0
1355564040	4	0	0
703508677	4	0	0
63848847	4	0	0
155316089	4	0	0
226585367	4	0	0
275242912	4	0	0
270300019	4	0	0
163955752	4	0	0
1466281080	4	0	0
180614964	4	0	0
881162936	4	0	0
504886295	4	0	0
68721082	4	0	0
371395053	4	0	0
1167565411	4	0	0
562351541	4	0	0
403148255	4	0	0
47456431	4	0	0
325235312	4	0	0
247933213	4	0	0
222658730	4	0	0
36671404	4	0	0
252649740	4	0	0
467080776	4	0	0
417443237	4	0	0
22688039	4	0	0
282421067	4	0	0
172321089	4	0	0
35876219	4	0	0
593291878	4	0	0
212365158	4	0	0
240037907	4	0	0
220209756	4	0	0
372291303	4	0	0
1102778712	4	0	0
224320716	4	0	0
626991168	4	0	0
54621850	4	0	0
212714308	4	0	0
455274701	4	0	0
480026074	4	0	0
14209427	4	0	0
14335967	4	0	0
17589722	4	0	0
1314306499	4	0	0
89851063	4	0	0
1284282205	4	0	0
316649051	4	0	0
1373698088	4	0	0
324681335	4	0	0
152154524	4	0	0
302998208	4	0	0
447456943	4	0	0
313578958	4	0	0
300612726	4	0	0
30781884	4	0	0
157714955	4	0	0
230257919	4	0	0
64041819	4	0	0
492597361	4	0	0
456809428	4	0	0
454182738	4	0	0
404314473	4	0	0
126746157	4	0	0
240736691	4	0	0
83813626	4	0	0
109888513	4	0	0
241977790	4	0	0
234229791	4	0	0
469703551	4	0	0
1201340342	4	0	0
768441596	4	0	0
575059632	4	0	0
35291957	4	0	0
204614711	4	0	0
1468953230	4	0	0
71756316	4	0	0
14717205	4	0	0
383219785	4	0	0
431624429	4	0	0
353246380	4	0	0
52191784	4	0	0
353386447	4	0	0
37930764	4	0	0
519118742	4	0	0
58833838	4	0	0
488870588	4	0	0
167658388	4	0	0
81419134	4	0	0
341894216	4	0	0
390498591	4	0	0
33264936	4	0	0
262563465	4	0	0
98226389	4	0	0
62959148	4	0	0
316811959	4	0	0
755259728	4	0	0
306383269	4	0	0
389266870	4	0	0
440533969	4	0	0
720198362	4	0	0
264169668	4	0	0
232441416	4	0	0
544272379	4	0	0
250764252	4	0	0
301583187	4	0	0
230488098	4	0	0
587699613	4	0	0
285394132	4	0	0
1053727526	4	0	0
145811476	4	0	0
431932104	4	0	0
567571375	4	0	0
27189218	4	0	0
212680513	4	0	0
293472311	4	0	0
78990127	4	0	0
225852719	4	0	0
65436209	4	0	0
209317429	4	0	0
1447331702	4	0	0
608500058	4	0	0
308669882	4	0	0
397991980	4	0	0
60047869	4	0	0
85705735	4	0	0
229961996	4	0	0
546066677	4	0	0
184288166	4	0	0
344234333	4	0	0
359214840	4	0	0
346048174	4	0	0
42454456	4	0	0
1332163002	4	0	0
1043395399	4	0	0
543992637	4	0	0
443112893	4	0	0
341806597	4	0	0
471397437	4	0	0
137855312	4	0	0
239484829	4	0	0
604812970	4	0	0
89066944	4	0	0
50825704	4	0	0
357126959	4	0	0
401855558	4	0	0
520000612	4	0	0
118589365	4	0	0
253770968	4	0	0
527851717	4	0	0
599815293	4	0	0
383380712	4	0	0
149879338	4	0	0
436055792	4	0	0
273980772	4	0	0
327865939	4	0	0
336176039	4	0	0
465219840	4	0	0
261562106	4	0	0
275839566	4	0	0
170782964	4	0	0
550401025	4	0	0
86726043	4	0	0
398183881	4	0	0
338112233	4	0	0
299934031	4	0	0
354769243	4	0	0
279702303	4	0	0
547132007	4	0	0
357855656	4	0	0
602346823	4	0	0
1352834526	4	0	0
98043136	4	0	0
371887050	4	0	0
298115915	4	0	0
178607091	4	0	0
333704458	4	0	0
1342113013	4	0	0
76791126	4	0	0
269101636	4	0	0
1444999730	4	0	0
528790588	4	0	0
192761852	4	0	0
368097431	4	0	0
11212412	4	0	0
426798455	4	0	0
536255440	4	0	0
397409793	4	0	0
333633552	4	0	0
1187772757	4	0	0
38312666	4	0	0
20080822	4	0	0
362861201	4	0	0
53171398	4	0	0
479074879	4	0	0
239944381	4	0	0
295251281	4	0	0
480011090	4	0	0
257594139	4	0	0
801802032	4	0	0
995843726	4	0	0
117145669	4	0	0
162288817	4	0	0
1353783914	4	0	0
168802702	4	0	0
381852712	4	0	0
167027497	4	0	0
166289443	4	0	0
341305085	4	0	0
224754221	4	0	0
377081701	4	0	0
768770546	4	0	0
353111505	4	0	0
1098557304	4	0	0
1337875118	4	0	0
393080206	4	0	0
16719628	4	0	0
325871815	4	0	0
622730577	4	0	0
449370823	4	0	0
500317427	4	0	0
575026785	4	0	0
269096325	4	0	0
339561123	4	0	0
308652214	4	0	0
570455621	4	0	0
194675626	4	0	0
371212127	4	0	0
359689242	4	0	0
349996084	4	0	0
487022142	4	0	0
442043363	4	0	0
321701854	4	0	0
848518231	4	0	0
24966732	4	0	0
84643056	4	0	0
523850827	4	0	0
548413639	4	0	0
93464873	4	0	0
343784818	4	0	0
630201887	4	0	0
416695775	4	0	0
1017978547	4	0	0
311125529	4	0	0
96689507	4	0	0
5918822	4	0	0
214757660	4	0	0
592288999	4	0	0
339325312	4	0	0
431896117	4	0	0
179858179	4	0	0
35861555	4	0	0
242552688	4	0	0
353474326	4	0	0
102414860	4	0	0
229990448	4	0	0
400733935	4	0	0
557239364	4	0	0
1276372495	4	0	0
40700086	4	0	0
323567094	4	0	0
341717400	4	0	0
38595925	4	0	0
603032552	4	0	0
984738990	4	0	0
61846233	4	0	0
282866355	4	0	0
331061723	4	0	0
236563947	4	0	0
389193491	4	0	0
383985499	4	0	0
252892608	4	0	0
1053480236	4	0	0
14085873	4	0	0
226022475	4	0	0
429977444	4	0	0
860047237	4	0	0
499906286	4	0	0
1373795683	4	0	0
455331306	4	0	0
858548360	4	0	0
28279543	4	0	0
291300271	4	0	0
282797111	4	0	0
178884184	4	0	0
783684690	4	0	0
347951421	4	0	0
241610096	4	0	0
255155016	4	0	0
40778423	4	0	0
173686121	4	0	0
482616145	4	0	0
751673822	4	0	0
469133666	4	0	0
151981328	4	0	0
707906695	4	0	0
407362947	4	0	0
1499313770	4	0	0
44125128	4	0	0
61231200	4	0	0
213582850	4	0	0
315180329	4	0	0
413576912	4	0	0
1004748337	4	0	0
284691368	4	0	0
439179747	4	0	0
432827755	4	0	0
514682221	4	0	0
19989759	4	0	0
257906918	4	0	0
58227459	4	0	0
155742118	4	0	0
816923041	4	0	0
461680348	4	0	0
34724809	4	0	0
850940940	4	0	0
257629299	4	0	0
330079869	4	0	0
755702335	4	0	0
64619599	4	0	0
836628685	4	0	0
25796915	4	0	0
15549109	4	0	0
289503241	4	0	0
1066973672	4	0	0
398368909	4	0	0
261389233	4	0	0
580321798	4	0	0
1263278821	4	0	0
359640306	4	0	0
42983272	4	0	0
23843082	4	0	0
79591632	4	0	0
1327567855	4	0	0
246212454	4	0	0
57567249	4	0	0
411043118	4	0	0
302193967	4	0	0
246638602	4	0	0
79000051	4	0	0
392485239	4	0	0
24032059	4	0	0
188567762	4	0	0
497471104	4	0	0
428387810	4	0	0
885584042	4	0	0
55734824	4	0	0
299168227	4	0	0
56834733	4	0	0
439412299	4	0	0
352066338	4	0	0
1135914457	4	0	0
85395285	4	0	0
709273848	4	0	0
103483177	4	0	0
636643004	4	0	0
532504006	4	0	0
603341362	4	0	0
103450993	4	0	0
245475006	4	0	0
445137725	4	0	0
1205828749	4	0	0
283706565	4	0	0
265006422	4	0	0
237947560	4	0	0
557901417	4	0	0
551124327	4	0	0
397610376	4	0	0
259358241	4	0	0
448576442	4	0	0
472481054	4	0	0
1471169462	4	0	0
1507073562	4	0	0
1491760872	4	0	0
24840280	4	0	0
317886852	4	0	0
477335283	4	0	0
340111869	4	0	0
438627558	4	0	0
331643536	4	0	0
44922024	4	0	0
219242232	4	0	0
252349338	4	0	0
331300019	4	0	0
246044933	4	0	0
300504863	4	0	0
1058495792	4	0	0
628157668	4	0	0
328449089	4	0	0
615816477	4	0	0
516204397	4	0	0
326496333	4	0	0
1301382282	4	0	0
492766481	4	0	0
23910428	4	0	0
67463102	4	0	0
424266359	4	0	0
357212737	4	0	0
498641247	4	0	0
887779484	4	0	0
453309540	4	0	0
412600518	4	0	0
419061570	4	0	0
197320598	4	0	0
314756965	4	0	0
38884269	4	0	0
447629849	4	0	0
324002586	4	0	0
416228139	4	0	0
558611546	4	0	0
38558684	4	0	0
517964341	4	0	0
1070132767	4	0	0
1056735888	4	0	0
47210905	4	0	0
344349234	4	0	0
49385835	4	0	0
308292697	4	0	0
1081109150	4	0	0
97106292	4	0	0
32573413	4	0	0
263817423	4	0	0
841308085	4	0	0
504891949	4	0	0
820252802	4	0	0
391723757	4	0	0
970746103	4	0	0
322735960	4	0	0
497428900	4	0	0
358707689	4	0	0
305882396	4	0	0
314177023	4	0	0
244790674	4	0	0
783007141	4	0	0
140599764	4	0	0
613165555	4	0	0
926797327	4	0	0
1129988646	4	0	0
415974921	4	0	0
1410758702	4	0	0
970117477	4	0	0
67129764	4	0	0
262890082	4	0	0
737718288	4	0	0
312268363	4	0	0
398356795	4	0	0
52211053	4	0	0
478063074	4	0	0
341974036	4	0	0
237650964	4	0	0
80965912	4	0	0
614004766	4	0	0
246672076	4	0	0
708460710	4	0	0
39854963	4	0	0
125166730	4	0	0
245815411	4	0	0
463906094	4	0	0
1254191460	4	0	0
416538978	4	0	0
197254927	4	0	0
43986292	4	0	0
29088740	4	0	0
459014526	4	0	0
30473361	4	0	0
538468426	4	0	0
106838685	4	0	0
458465192	4	0	0
573072379	4	0	0
64322258	4	0	0
952836553	4	0	0
242538630	4	0	0
82000767	4	0	0
540471425	4	0	0
756226885	4	0	0
21682012	4	0	0
146589438	4	0	0
247827992	4	0	0
377728129	4	0	0
359724518	4	0	0
99140089	4	0	0
454257576	4	0	0
579099138	4	0	0
500470898	4	0	0
1258550815	4	0	0
177286003	4	0	0
19707937	4	0	0
274174979	4	0	0
235647858	4	0	0
259183370	4	0	0
44984712	4	0	0
1378264778	4	0	0
412013988	4	0	0
318029154	4	0	0
1075067612	4	0	0
300627618	4	0	0
30201610	4	0	0
413535705	4	0	0
24115805	4	0	0
230435206	4	0	0
407237318	4	0	0
471560004	4	0	0
249943983	4	0	0
840437832	4	0	0
254139408	4	0	0
329840922	4	0	0
148982425	4	0	0
909177746	4	0	0
348782928	4	0	0
314339551	4	0	0
95301944	4	0	0
497992197	4	0	0
122250342	4	0	0
328833550	4	0	0
71160061	4	0	0
612427233	4	0	0
167148816	4	0	0
248007679	4	0	0
231366725	4	0	0
291894387	4	0	0
398492460	4	0	0
325037282	4	0	0
371406259	4	0	0
598887796	4	0	0
21458043	4	0	0
303944129	4	0	0
440419623	4	0	0
74739307	4	0	0
816121135	4	0	0
348037893	4	0	0
91656274	4	0	0
1463681274	4	0	0
195286851	4	0	0
746230712	4	0	0
67172454	4	0	0
124811527	4	0	0
1038782894	4	0	0
238501460	4	0	0
336930263	4	0	0
130727843	4	0	0
14134705	4	0	0
64646306	4	0	0
1260670321	4	0	0
166895891	4	0	0
591436634	4	0	0
307183333	4	0	0
405460997	4	0	0
32809351	4	0	0
324798471	4	0	0
632573006	4	0	0
52513046	4	0	0
323313200	4	0	0
34050619	4	0	0
130670146	4	0	0
248853138	4	0	0
1471296428	4	0	0
14726127	4	0	0
166380850	4	0	0
66881886	4	0	0
380619686	4	0	0
120918362	4	0	0
250824253	4	0	0
19665906	4	0	0
23193250	4	0	0
35500890	4	0	0
785589367	4	0	0
164931727	4	0	0
1041469135	4	0	0
84417127	4	0	0
382461738	4	0	0
772189182	4	0	0
447507249	4	0	0
238674986	4	0	0
141661029	4	0	0
170692440	4	0	0
89327589	4	0	0
246102984	4	0	0
97301292	4	0	0
41829457	4	0	0
50395282	4	0	0
197242801	4	0	0
40959040	4	0	0
183951054	4	0	0
390921900	4	0	0
335226880	4	0	0
531706514	4	0	0
38758015	4	0	0
53659751	4	0	0
388715952	4	0	0
1062569149	4	0	0
411962392	4	0	0
1486088563	4	0	0
231635248	4	0	0
391553727	4	0	0
565542080	4	0	0
400340555	4	0	0
87436002	4	0	0
190619584	4	0	0
33509471	4	0	0
573180339	4	0	0
211509074	4	0	0
235152518	4	0	0
7144422	4	0	0
557631793	4	0	0
219374290	4	0	0
59557377	4	0	0
157215001	4	0	0
461520549	4	0	0
411220667	4	0	0
414329806	4	0	0
909031130	4	0	0
188121936	4	0	0
14208474	4	0	0
8548362	4	0	0
520739725	4	0	0
95046936	4	0	0
58730615	4	0	0
439610797	4	0	0
252339992	4	0	0
55826358	4	0	0
280270663	4	0	0
373129299	4	0	0
1250690664	4	0	0
29858577	4	0	0
240355673	4	0	0
298784241	4	0	0
759522356	4	0	0
237323641	4	0	0
236606473	4	0	0
215968487	4	0	0
74561511	4	0	0
47054560	4	0	0
41935975	4	0	0
1454810840	4	0	0
73288072	4	0	0
413586457	4	0	0
37337181	4	0	0
376437486	4	0	0
15621893	4	0	0
1314878347	4	0	0
30005023	4	0	0
88612249	4	0	0
238080350	4	0	0
381250636	4	0	0
175262772	4	0	0
1442708186	4	0	0
930021536	4	0	0
178276347	4	0	0
628904982	4	0	0
213560438	4	0	0
43775656	4	0	0
302126837	4	0	0
136465989	4	0	0
77395882	4	0	0
199729572	4	0	0
136954293	4	0	0
615498443	4	0	0
1155271207	4	0	0
854004163	4	0	0
390334657	4	0	0
472564301	4	0	0
544561463	4	0	0
480273014	4	0	0
137024196	4	0	0
422320998	4	0	0
619491261	4	0	0
546611332	4	0	0
67960409	4	0	0
346261075	4	0	0
933680390	4	0	0
1116183931	4	0	0
521396702	4	0	0
23539819	4	0	0
33421550	4	0	0
25144902	4	0	0
19378679	4	0	0
365823678	4	0	0
627449784	4	0	0
383100801	4	0	0
405940185	4	0	0
96377238	4	0	0
187204407	4	0	0
1380765560	4	0	0
229823702	4	0	0
425065784	4	0	0
732198296	4	0	0
900684488	4	0	0
154765814	4	0	0
177554242	4	0	0
152570045	4	0	0
356302746	4	0	0
67358777	4	0	0
1328311513	4	0	0
30662397	4	0	0
391870972	4	0	0
89136212	4	0	0
163001547	4	0	0
868554325	4	0	0
372589791	4	0	0
299074960	4	0	0
24293471	4	0	0
270382634	4	0	0
598702358	4	0	0
439804868	4	0	0
958199244	4	0	0
379362500	4	0	0
418646753	4	0	0
283591929	4	0	0
167255663	4	0	0
572586645	4	0	0
253394760	4	0	0
481340795	4	0	0
1269923359	4	0	0
222269846	4	0	0
219230743	4	0	0
419830760	4	0	0
427573070	4	0	0
489900547	4	0	0
477549729	4	0	0
834050203	4	0	0
43773170	4	0	0
362056384	4	0	0
1387549416	4	0	0
334572868	4	0	0
55282201	4	0	0
255777100	4	0	0
49538667	4	0	0
438856937	4	0	0
900975522	4	0	0
1059337495	4	0	0
46046212	4	0	0
65725323	4	0	0
851364872	4	0	0
514836074	4	0	0
781683498	4	0	0
476096996	4	0	0
1367661648	4	0	0
283673286	4	0	0
1082984041	4	0	0
50444547	4	0	0
222912372	4	0	0
139469224	4	0	0
535302908	4	0	0
380561904	4	0	0
221453192	4	0	0
798819133	4	0	0
1271228042	4	0	0
803531743	4	0	0
303434600	4	0	0
19895809	4	0	0
266355981	4	0	0
618869091	4	0	0
806505972	4	0	0
32822238	4	0	0
400860222	4	0	0
37530018	4	0	0
168884854	4	0	0
432269235	4	0	0
166254825	4	0	0
309923380	4	0	0
44564765	4	0	0
229864089	4	0	0
103342630	4	0	0
313677576	4	0	0
321213267	4	0	0
306839918	4	0	0
388075055	4	0	0
175413021	4	0	0
273116393	4	0	0
235789029	4	0	0
276089502	4	0	0
1090495201	4	0	0
410955709	4	0	0
222145874	4	0	0
330509847	4	0	0
590894531	4	0	0
334913022	4	0	0
79825279	4	0	0
26231241	4	0	0
61079090	4	0	0
635696014	4	0	0
264258510	4	0	0
61088451	4	0	0
506704528	4	0	0
432099852	4	0	0
378220892	4	0	0
1139609576	4	0	0
501434080	4	0	0
952885526	4	0	0
1267694390	4	0	0
466603331	4	0	0
587954694	4	0	0
444102002	4	0	0
192049936	4	0	0
348745481	4	0	0
244480138	4	0	0
462495368	4	0	0
178154555	4	0	0
53092186	4	0	0
274770959	4	0	0
380021673	4	0	0
529447235	4	0	0
178541987	4	0	0
84775084	4	0	0
7905122	4	0	0
42709201	4	0	0
48579134	4	0	0
268640074	4	0	0
1463327826	4	0	0
171641933	4	0	0
1449959828	4	0	0
35012355	4	0	0
547114079	4	0	0
51183534	4	0	0
975144350	4	0	0
44503145	4	0	0
369179615	4	0	0
903253584	4	0	0
48702724	4	0	0
982583744	4	0	0
110053613	4	0	0
378772763	4	0	0
362256119	4	0	0
632307007	4	0	0
614940370	4	0	0
603011248	4	0	0
261566274	4	0	0
1272891	4	0	0
33316420	4	0	0
14581738	4	0	0
357483376	4	0	0
337798866	4	0	0
29156483	4	0	0
48811089	4	0	0
38538376	4	0	0
227515884	4	0	0
433692316	4	0	0
9248492	4	0	0
34221885	4	0	0
255151430	4	0	0
374786408	4	0	0
21442200	4	0	0
49362882	4	0	0
167545753	4	0	0
786141794	4	0	0
440296217	4	0	0
358962879	4	0	0
