ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
37545326	6	0	0
613044772	6	0	0
567918285	6	0	0
343877928	6	0	0
312165785	6	0	0
301665047	6	0	0
700747808	6	0	0
260396880	6	0	0
585798751	6	0	0
238375965	6	0	0
765749010	6	0	0
336362668	6	0	0
618608357	6	0	0
381709466	6	0	0
384032520	6	0	0
21994793	6	0	0
1367343296	6	0	0
506376571	6	0	0
51080311	6	0	0
630611664	6	0	0
223192094	6	0	0
519707431	6	0	0
443192747	6	0	0
70767031	6	0	0
14932626	6	0	0
1137431184	6	0	0
340100191	6	0	0
282132627	6	0	0
483424577	6	0	0
1265752261	6	0	0
17599215	6	0	0
1478433433	6	0	0
1215438158	6	0	0
172559297	6	0	0
501364731	6	0	0
104637032	6	0	0
91687333	6	0	0
454042355	6	0	0
386319013	6	0	0
28490486	6	0	0
56570996	6	0	0
138564692	6	0	0
516009182	6	0	0
476447626	6	0	0
267982137	6	0	0
451602811	6	0	0
576519250	6	0	0
65520508	6	0	0
908799254	6	0	0
245617188	6	0	0
548596224	6	0	0
387152985	6	0	0
574935274	6	0	0
161010821	6	0	0
107286424	6	0	0
1426624284	6	0	0
386098497	6	0	0
111235141	6	0	0
43797818	6	0	0
619844386	6	0	0
285019224	6	0	0
49968207	6	0	0
319597738	6	0	0
857415954	6	0	0
50530795	6	0	0
56516837	6	0	0
143960156	6	0	0
453512531	6	0	0
137059479	6	0	0
304171814	6	0	0
83245658	6	0	0
64310343	6	0	0
457106261	6	0	0
121323627	6	0	0
1039660392	6	0	0
637199881	6	0	0
35180809	6	0	0
392369590	6	0	0
310046596	6	0	0
574973765	6	0	0
598519411	6	0	0
536942863	6	0	0
1041264247	6	0	0
290670281	6	0	0
315494393	6	0	0
144360523	6	0	0
88712890	6	0	0
1285258112	6	0	0
55746860	6	0	0
1150614746	6	0	0
25196674	6	0	0
887805954	6	0	0
388620488	6	0	0
243228539	6	0	0
325607543	6	0	0
242090224	6	0	0
330678671	6	0	0
1286555060	6	0	0
933483325	6	0	0
383599824	6	0	0
1393425954	6	0	0
538652384	6	0	0
954462870	6	0	0
749948042	6	0	0
947835792	6	0	0
336270489	6	0	0
52297851	6	0	0
519827533	6	0	0
888009853	6	0	0
150263357	6	0	0
251768280	6	0	0
131580933	6	0	0
1293140580	6	0	0
341762940	6	0	0
311747595	6	0	0
425959353	6	0	0
406318264	6	0	0
752368026	6	0	0
100012423	6	0	0
173949895	6	0	0
855019554	6	0	0
412656356	6	0	0
42430378	6	0	0
61324498	6	0	0
271172246	6	0	0
413537788	6	0	0
1006268112	6	0	0
992257249	6	0	0
329235419	6	0	0
449811988	6	0	0
413367494	6	0	0
1493476987	6	0	0
26866317	6	0	0
632380707	6	0	0
1105187437	6	0	0
778539355	6	0	0
263250519	6	0	0
547267776	6	0	0
29672855	6	0	0
187336021	6	0	0
534059877	6	0	0
14003912	6	0	0
411696167	6	0	0
271713250	6	0	0
924611846	6	0	0
339862530	6	0	0
702354686	6	0	0
43345138	6	0	0
1345385484	6	0	0
49203256	6	0	0
145705936	6	0	0
31574779	6	0	0
595960731	6	0	0
287360385	6	0	0
709304454	6	0	0
1066331268	6	0	0
331228448	6	0	0
537569353	6	0	0
283797238	6	0	0
164887115	6	0	0
371396672	6	0	0
502178232	6	0	0
227119212	6	0	0
335636322	6	0	0
548077591	6	0	0
602501364	6	0	0
85035105	6	0	0
275303076	6	0	0
414359231	6	0	0
547976168	6	0	0
622841242	6	0	0
792376704	6	0	0
224054286	6	0	0
356645835	6	0	0
358492127	6	0	0
1429395871	6	0	0
119996085	6	0	0
269878799	6	0	0
613179400	6	0	0
402211180	6	0	0
319434582	6	0	0
268985972	6	0	0
44516889	6	0	0
49455665	6	0	0
471013284	6	0	0
464650753	6	0	0
53813683	6	0	0
836407633	6	0	0
444360048	6	0	0
301435504	6	0	0
464524903	6	0	0
251491896	6	0	0
26952009	6	0	0
44924721	6	0	0
634650583	6	0	0
370995897	6	0	0
56117976	6	0	0
874822386	6	0	0
953809051	6	0	0
602620959	6	0	0
990592638	6	0	0
4059301	6	0	0
921655566	6	0	0
960248695	6	0	0
379547835	6	0	0
45354096	6	0	0
287177169	6	0	0
407657651	6	0	0
24420676	6	0	0
505310835	6	0	0
270982820	6	0	0
318585681	6	0	0
294882720	6	0	0
1130014826	6	0	0
1278833496	6	0	0
359469867	6	0	0
389864372	6	0	0
1444279934	6	0	0
955818421	6	0	0
31029224	6	0	0
174629602	6	0	0
632205045	6	0	0
62067420	6	0	0
719548290	6	0	0
315869995	6	0	0
788741071	6	0	0
29835531	6	0	0
37445915	6	0	0
300442175	6	0	0
1482205856	6	0	0
494609564	6	0	0
255817228	6	0	0
1321372334	6	0	0
47466015	6	0	0
168897869	6	0	0
156225276	6	0	0
377641575	6	0	0
292180778	6	0	0
552835601	6	0	0
450457507	6	0	0
520871594	6	0	0
1258291518	6	0	0
772020295	6	0	0
622325249	6	0	0
1059616656	6	0	0
462539175	6	0	0
233582464	6	0	0
333012862	6	0	0
880405483	6	0	0
45017183	6	0	0
521935147	6	0	0
88087117	6	0	0
13625042	6	0	0
397405132	6	0	0
1496691936	6	0	0
342963340	6	0	0
598536496	6	0	0
1368654704	6	0	0
301616801	6	0	0
456546211	6	0	0
535441907	6	0	0
49695178	6	0	0
812672527	6	0	0
239931950	6	0	0
461724593	6	0	0
438649147	6	0	0
480724693	6	0	0
437151142	6	0	0
16292903	6	0	0
619703389	6	0	0
403814075	6	0	0
99625317	6	0	0
251905608	6	0	0
359122888	6	0	0
97367385	6	0	0
253839822	6	0	0
98512811	6	0	0
477100358	6	0	0
301122784	6	0	0
452176846	6	0	0
349769231	6	0	0
603172103	6	0	0
453654380	6	0	0
228913639	6	0	0
308630383	6	0	0
123190466	6	0	0
324629960	6	0	0
972992394	6	0	0
284169519	6	0	0
393734572	6	0	0
534737346	6	0	0
97343275	6	0	0
41647488	6	0	0
205230400	6	0	0
522402888	6	0	0
266999043	6	0	0
577684728	6	0	0
117737185	6	0	0
201478042	6	0	0
497420646	6	0	0
625290199	6	0	0
1336854384	6	0	0
581163082	6	0	0
26398587	6	0	0
489426246	6	0	0
329515343	6	0	0
422756970	6	0	0
59126242	6	0	0
226463457	6	0	0
928304568	6	0	0
259840036	6	0	0
566045205	6	0	0
51282861	6	0	0
32581859	6	0	0
489728728	6	0	0
1299840878	6	0	0
517062247	6	0	0
512591759	6	0	0
780400022	6	0	0
18794580	6	0	0
507914053	6	0	0
49180622	6	0	0
193851621	6	0	0
281749997	6	0	0
563180096	6	0	0
487504339	6	0	0
1035480338	6	0	0
289561304	6	0	0
306527500	6	0	0
310634673	6	0	0
1444193186	6	0	0
64603797	6	0	0
1113448327	6	0	0
54581729	6	0	0
301050974	6	0	0
105083851	6	0	0
1138318062	6	0	0
562414614	6	0	0
377060957	6	0	0
156828813	6	0	0
765936858	6	0	0
441539739	6	0	0
1452997171	6	0	0
340419810	6	0	0
481416916	6	0	0
483332659	6	0	0
269668449	6	0	0
398665364	6	0	0
107448374	6	0	0
396648901	6	0	0
390912345	6	0	0
397199939	6	0	0
490834112	6	0	0
119220952	6	0	0
896415961	6	0	0
1302826087	6	0	0
997709520	6	0	0
506591343	6	0	0
318655699	6	0	0
946168334	6	0	0
256347980	6	0	0
406287401	6	0	0
276152498	6	0	0
169107259	6	0	0
321456629	6	0	0
509668904	6	0	0
547622885	6	0	0
565066668	6	0	0
401066881	6	0	0
848402557	6	0	0
225853677	6	0	0
1035544626	6	0	0
353422492	6	0	0
309203289	6	0	0
1408921898	6	0	0
338040674	6	0	0
183824222	6	0	0
390773930	6	0	0
202751764	6	0	0
23951210	6	0	0
103246690	6	0	0
1455974900	6	0	0
422161192	6	0	0
6681532	6	0	0
62847884	6	0	0
451405293	6	0	0
266351151	6	0	0
437950767	6	0	0
494906629	6	0	0
605996457	6	0	0
286007538	6	0	0
236300384	6	0	0
606700618	6	0	0
83991706	6	0	0
857023566	6	0	0
462320124	6	0	0
569673508	6	0	0
297166820	6	0	0
235756287	6	0	0
985146258	6	0	0
321716358	6	0	0
920142950	6	0	0
300260694	6	0	0
491344119	6	0	0
364030269	6	0	0
288551141	6	0	0
970051896	6	0	0
29885059	6	0	0
540574317	6	0	0
565679251	6	0	0
772041690	6	0	0
415960014	6	0	0
36069970	6	0	0
307045054	6	0	0
30020330	6	0	0
452369777	6	0	0
184116015	6	0	0
139612209	6	0	0
1049065322	6	0	0
910963081	6	0	0
513325965	6	0	0
429181250	6	0	0
26193491	6	0	0
1274286614	6	0	0
169967159	6	0	0
135340103	6	0	0
1202952878	6	0	0
749074237	6	0	0
327839343	6	0	0
142570991	6	0	0
158916158	6	0	0
709130124	6	0	0
1194318481	6	0	0
635244275	6	0	0
74902181	6	0	0
96090290	6	0	0
223578944	6	0	0
176270014	6	0	0
143286402	6	0	0
385242169	6	0	0
326299889	6	0	0
339096768	6	0	0
380525503	6	0	0
369777129	6	0	0
57456791	6	0	0
579452255	6	0	0
928895431	6	0	0
247879867	6	0	0
76107603	6	0	0
271581874	6	0	0
55148757	6	0	0
87051544	6	0	0
1003191991	6	0	0
493413934	6	0	0
526632975	6	0	0
377794455	6	0	0
381250419	6	0	0
502335545	6	0	0
317259529	6	0	0
701398993	6	0	0
535320467	6	0	0
209634675	6	0	0
510955959	6	0	0
33653413	6	0	0
1158843612	6	0	0
74277134	6	0	0
153985504	6	0	0
92908922	6	0	0
560607044	6	0	0
535033386	6	0	0
282279410	6	0	0
458235539	6	0	0
52259585	6	0	0
95070227	6	0	0
378364041	6	0	0
1124027431	6	0	0
201417169	6	0	0
69025239	6	0	0
1256083519	6	0	0
155883089	6	0	0
336144901	6	0	0
220252706	6	0	0
226964933	6	0	0
503785906	6	0	0
319302925	6	0	0
229153479	6	0	0
389771542	6	0	0
955111292	6	0	0
233696892	6	0	0
291352251	6	0	0
116204422	6	0	0
1019916667	6	0	0
726595656	6	0	0
592161655	6	0	0
313462441	6	0	0
969285554	6	0	0
615276125	6	0	0
258504850	6	0	0
564199403	6	0	0
1027141638	6	0	0
29845712	6	0	0
987254166	6	0	0
463331504	6	0	0
385166969	6	0	0
1083861709	6	0	0
263918790	6	0	0
449209103	6	0	0
206923925	6	0	0
22718008	6	0	0
33744277	6	0	0
939725155	6	0	0
860786948	6	0	0
490303459	6	0	0
1463604254	6	0	0
992077800	6	0	0
24218152	6	0	0
471552853	6	0	0
342023157	6	0	0
995420972	6	0	0
704530748	6	0	0
311682536	6	0	0
153278670	6	0	0
291233300	6	0	0
360828210	6	0	0
384130043	6	0	0
296487143	6	0	0
719542022	6	0	0
99198220	6	0	0
259012054	6	0	0
339451412	6	0	0
1217245248	6	0	0
139724491	6	0	0
416608390	6	0	0
787744920	6	0	0
260299696	6	0	0
1384159117	6	0	0
618735701	6	0	0
276618535	6	0	0
279392468	6	0	0
262915317	6	0	0
199087973	6	0	0
492658850	6	0	0
754676299	6	0	0
485320353	6	0	0
20288549	6	0	0
176339031	6	0	0
116181185	6	0	0
139398124	6	0	0
542922392	6	0	0
379511117	6	0	0
207228576	6	0	0
492788218	6	0	0
304166843	6	0	0
242585692	6	0	0
382325775	6	0	0
210568153	6	0	0
411624233	6	0	0
849617424	6	0	0
428720953	6	0	0
1038910230	6	0	0
469628148	6	0	0
736803685	6	0	0
308303759	6	0	0
279129719	6	0	0
45197576	6	0	0
342847452	6	0	0
571350584	6	0	0
213426207	6	0	0
1025633256	6	0	0
612076767	6	0	0
345594108	6	0	0
540167194	6	0	0
570306122	6	0	0
1439235830	6	0	0
317624064	6	0	0
123356884	6	0	0
380716771	6	0	0
75003317	6	0	0
305094315	6	0	0
109778883	6	0	0
372891665	6	0	0
24615908	6	0	0
91949185	6	0	0
73635839	6	0	0
1005530941	6	0	0
343839256	6	0	0
434352599	6	0	0
389878548	6	0	0
454365191	6	0	0
1296310946	6	0	0
237721024	6	0	0
519949305	6	0	0
249947570	6	0	0
92341675	6	0	0
337120896	6	0	0
524779617	6	0	0
215042879	6	0	0
405546331	6	0	0
534880547	6	0	0
535511210	6	0	0
986487074	6	0	0
173932436	6	0	0
395675568	6	0	0
1123776546	6	0	0
255341154	6	0	0
1064162256	6	0	0
208710945	6	0	0
453838401	6	0	0
1323355772	6	0	0
453253121	6	0	0
437637028	6	0	0
1408875212	6	0	0
840815898	6	0	0
738974256	6	0	0
601758070	6	0	0
122843955	6	0	0
29727807	6	0	0
287976198	6	0	0
561624181	6	0	0
121843706	6	0	0
116595339	6	0	0
43718833	6	0	0
244293440	6	0	0
1506233802	6	0	0
147426736	6	0	0
915194180	6	0	0
251673104	6	0	0
45289007	6	0	0
338810446	6	0	0
45989149	6	0	0
341817959	6	0	0
381841410	6	0	0
510951548	6	0	0
185751497	6	0	0
175363628	6	0	0
21769469	6	0	0
320876937	6	0	0
49856148	6	0	0
480957101	6	0	0
102573385	6	0	0
37120200	6	0	0
506610206	6	0	0
457201520	6	0	0
543921127	6	0	0
113583631	6	0	0
624325760	6	0	0
87921467	6	0	0
84466737	6	0	0
223459706	6	0	0
500038476	6	0	0
102776057	6	0	0
1056791629	6	0	0
372490821	6	0	0
60353762	6	0	0
582672044	6	0	0
591631487	6	0	0
551102148	6	0	0
25696755	6	0	0
582785934	6	0	0
1041367136	6	0	0
178894578	6	0	0
299371527	6	0	0
429319906	6	0	0
197993168	6	0	0
1167426560	6	0	0
167893712	6	0	0
397049188	6	0	0
122975400	6	0	0
30185402	6	0	0
30463705	6	0	0
958928210	6	0	0
350611148	6	0	0
391871344	6	0	0
219074016	6	0	0
487933227	6	0	0
9252632	6	0	0
488863431	6	0	0
302619652	6	0	0
453409182	6	0	0
309761428	6	0	0
95262657	6	0	0
383921188	6	0	0
309158304	6	0	0
112368363	6	0	0
392863164	6	0	0
711673326	6	0	0
328107908	6	0	0
318934010	6	0	0
29978505	6	0	0
258478135	6	0	0
613759171	6	0	0
1048617536	6	0	0
706974108	6	0	0
101897557	6	0	0
553309647	6	0	0
176900809	6	0	0
213028901	6	0	0
155703862	6	0	0
1391294215	6	0	0
464813678	6	0	0
324652223	6	0	0
541367057	6	0	0
607450963	6	0	0
363779749	6	0	0
713139427	6	0	0
1378083660	6	0	0
517800249	6	0	0
35891539	6	0	0
844371301	6	0	0
931025682	6	0	0
562353398	6	0	0
54417221	6	0	0
344169015	6	0	0
566677774	6	0	0
25596925	6	0	0
39788990	6	0	0
346274080	6	0	0
306807535	6	0	0
418677286	6	0	0
355146775	6	0	0
277103040	6	0	0
60448082	6	0	0
163941812	6	0	0
322746330	6	0	0
232739746	6	0	0
1007693431	6	0	0
88464064	6	0	0
486195317	6	0	0
178061660	6	0	0
197434217	6	0	0
1500133417	6	0	0
977048286	6	0	0
418249310	6	0	0
164399943	6	0	0
541665864	6	0	0
854167537	6	0	0
547257048	6	0	0
470457755	6	0	0
59193705	6	0	0
205002270	6	0	0
978291654	6	0	0
451078866	6	0	0
134240164	6	0	0
837991219	6	0	0
206365869	6	0	0
867442014	6	0	0
464114072	6	0	0
428421847	6	0	0
372132846	6	0	0
606600264	6	0	0
770848202	6	0	0
27965954	6	0	0
428555459	6	0	0
299926941	6	0	0
366779615	6	0	0
1317026996	6	0	0
134353315	6	0	0
167571794	6	0	0
128974524	6	0	0
209196738	6	0	0
64926906	6	0	0
61229790	6	0	0
1245758989	6	0	0
126852449	6	0	0
852007315	6	0	0
341647180	6	0	0
592404594	6	0	0
127512501	6	0	0
560135823	6	0	0
123029923	6	0	0
157215081	6	0	0
547251691	6	0	0
366664155	6	0	0
1083538310	6	0	0
448048330	6	0	0
417487047	6	0	0
145034044	6	0	0
49816979	6	0	0
1305747378	6	0	0
194263458	6	0	0
360340612	6	0	0
387839544	6	0	0
322374467	6	0	0
202684840	6	0	0
165536962	6	0	0
281247422	6	0	0
349866126	6	0	0
320569071	6	0	0
151683954	6	0	0
283828588	6	0	0
398216543	6	0	0
1416813205	6	0	0
426049862	6	0	0
361016209	6	0	0
547336315	6	0	0
571083738	6	0	0
1325642120	6	0	0
103695808	6	0	0
721028701	6	0	0
896674309	6	0	0
186524003	6	0	0
120648706	6	0	0
245179268	6	0	0
185799019	6	0	0
321480035	6	0	0
417486503	6	0	0
140590172	6	0	0
318741131	6	0	0
468848321	6	0	0
373023423	6	0	0
242164417	6	0	0
448395950	6	0	0
212692338	6	0	0
277795665	6	0	0
622445040	6	0	0
402338826	6	0	0
598402459	6	0	0
50923672	6	0	0
554769179	6	0	0
233772099	6	0	0
66199628	6	0	0
272966275	6	0	0
269760258	6	0	0
161087500	6	0	0
399349727	6	0	0
1488777535	6	0	0
166239242	6	0	0
355915920	6	0	0
1125703459	6	0	0
177948872	6	0	0
218631298	6	0	0
52852023	6	0	0
458938600	6	0	0
970920456	6	0	0
316150549	6	0	0
447555286	6	0	0
1029669806	6	0	0
330782456	6	0	0
837878761	6	0	0
15567438	6	0	0
37210512	6	0	0
233372068	6	0	0
383018391	6	0	0
163942915	6	0	0
285884479	6	0	0
59661346	6	0	0
153879486	6	0	0
1340333443	6	0	0
245057417	6	0	0
321813325	6	0	0
42949173	6	0	0
364069321	6	0	0
162139226	6	0	0
350259357	6	0	0
612831079	6	0	0
26641794	6	0	0
617491622	6	0	0
315516370	6	0	0
502452088	6	0	0
45988340	6	0	0
347992217	6	0	0
293153829	6	0	0
512664006	6	0	0
587938892	6	0	0
451754451	6	0	0
285469656	6	0	0
332978371	6	0	0
350357823	6	0	0
50532686	6	0	0
296624689	6	0	0
454433395	6	0	0
94235858	6	0	0
258471721	6	0	0
262965559	6	0	0
45460842	6	0	0
123404204	6	0	0
1345654214	6	0	0
558647489	6	0	0
377585694	6	0	0
163737259	6	0	0
823547196	6	0	0
301572806	6	0	0
550497619	6	0	0
340108564	6	0	0
221174959	6	0	0
238279219	6	0	0
42628982	6	0	0
128705737	6	0	0
846433794	6	0	0
610201899	6	0	0
216889407	6	0	0
343152161	6	0	0
865700461	6	0	0
57098280	6	0	0
183003948	6	0	0
212325451	6	0	0
383161404	6	0	0
41843452	6	0	0
196754809	6	0	0
246217833	6	0	0
35562854	6	0	0
5863782	6	0	0
15067562	6	0	0
21983158	6	0	0
20788461	6	0	0
18327957	6	0	0
147256060	6	0	0
63778068	6	0	0
6826442	6	0	0
138677394	6	0	0
1497487117	6	0	0
25005019	6	0	0
61065187	6	0	0
13658182	6	0	0
80042553	6	0	0
266279900	6	0	0
1472262878	6	0	0
16719133	6	0	0
64274361	6	0	0
562809842	6	0	0
15677932	6	0	0
51910724	6	0	0
20717477	6	0	0
5723242	6	0	0
34696063	6	0	0
86146534	6	0	0
51522792	6	0	0
82649776	6	0	0
27000897	6	0	0
361755289	6	0	0
43089976	6	0	0
39663127	6	0	0
146868443	6	0	0
70068501	6	0	0
96609879	6	0	0
12622612	6	0	0
22932028	6	0	0
19160166	6	0	0
19151705	6	0	0
719864712	6	0	0
196475820	6	0	0
641043	6	0	0
738841327	6	0	0
79706853	6	0	0
110862357	6	0	0
634220800	6	0	0
174680402	6	0	0
51972970	6	0	0
680703	6	0	0
104897543	6	0	0
17205848	6	0	0
14833020	6	0	0
87324756	6	0	0
15949643	6	0	0
69965477	6	0	0
25659911	6	0	0
119233998	6	0	0
225478896	6	0	0
1422532532	6	0	0
17730766	6	0	0
246181304	6	0	0
195992166	6	0	0
312472901	6	0	0
222071394	6	0	0
28506343	6	0	0
8089902	6	0	0
40488620	6	0	0
37637278	6	0	0
103217683	6	0	0
119461439	6	0	0
15136631	6	0	0
105899128	6	0	0
277613279	6	0	0
1218634614	6	0	0
585410654	6	0	0
40268192	6	0	0
189545328	6	0	0
271078464	6	0	0
15253752	6	0	0
34023936	6	0	0
439062890	6	0	0
319874855	6	0	0
182970347	6	0	0
14147346	6	0	0
226224662	6	0	0
94778780	6	0	0
106798414	6	0	0
25805010	6	0	0
322187057	6	0	0
14240550	6	0	0
284890119	6	0	0
1149724596	6	0	0
16389359	6	0	0
47019569	6	0	0
18354752	6	0	0
65876304	6	0	0
11957562	6	0	0
14974568	6	0	0
523136078	6	0	0
262327555	6	0	0
623989249	6	0	0
66676476	6	0	0
27321286	6	0	0
14291673	6	0	0
38980351	6	0	0
379457426	6	0	0
357980740	6	0	0
23144628	6	0	0
131929370	6	0	0
57330677	6	0	0
12575252	6	0	0
525784217	6	0	0
17435847	6	0	0
223054509	6	0	0
14304015	6	0	0
105765996	6	0	0
39083333	6	0	0
3300	6	0	0
24923263	6	0	0
1324909554	6	0	0
12099	6	0	0
18203373	6	0	0
17583030	6	0	0
15886726	6	0	0
88368638	6	0	0
383272115	6	0	0
72961953	6	0	0
15060881	6	0	0
11798592	6	0	0
448663649	6	0	0
399713756	6	0	0
230254333	6	0	0
802247	6	0	0
14653850	6	0	0
39748736	6	0	0
30225035	6	0	0
445253695	6	0	0
17738585	6	0	0
627643030	6	0	0
20893192	6	0	0
25408265	6	0	0
25714494	6	0	0
1040721602	6	0	0
242589912	6	0	0
34700869	6	0	0
549413738	6	0	0
403658162	6	0	0
197284481	6	0	0
33530826	6	0	0
607083109	6	0	0
399785405	6	0	0
26110716	6	0	0
455452727	6	0	0
22294676	6	0	0
33884001	6	0	0
969299473	6	0	0
92328298	6	0	0
97685877	6	0	0
268617103	6	0	0
37432219	6	0	0
641523	6	0	0
241588187	6	0	0
954720488	6	0	0
68624122	6	0	0
15019327	6	0	0
118090015	6	0	0
17386179	6	0	0
159111086	6	0	0
1504381754	6	0	0
103900208	6	0	0
635723	6	0	0
9580792	6	0	0
8399452	6	0	0
465282388	6	0	0
41119757	6	0	0
26679551	6	0	0
71610703	6	0	0
195096421	6	0	0
88278974	6	0	0
176802645	6	0	0
264127009	6	0	0
22348273	6	0	0
8262182	6	0	0
14198169	6	0	0
164488162	6	0	0
3007491	6	0	0
30973116	6	0	0
12128432	6	0	0
22318774	6	0	0
41845771	6	0	0
14188163	6	0	0
21399337	6	0	0
15576787	6	0	0
82333593	6	0	0
106521318	6	0	0
220942349	6	0	0
143534510	6	0	0
97593288	6	0	0
174057594	6	0	0
299252452	6	0	0
7253832	6	0	0
305766039	6	0	0
933420931	6	0	0
238917852	6	0	0
249116152	6	0	0
72019328	6	0	0
2741351	6	0	0
404602222	6	0	0
20900031	6	0	0
555251648	6	0	0
717133	6	0	0
1995321	6	0	0
236120475	6	0	0
19805340	6	0	0
53379482	6	0	0
15345193	6	0	0
339483641	6	0	0
373614566	6	0	0
186607581	6	0	0
193266492	6	0	0
1416619393	6	0	0
47318183	6	0	0
14547224	6	0	0
101670023	6	0	0
131120113	6	0	0
16589829	6	0	0
19680525	6	0	0
997300692	6	0	0
134517532	6	0	0
107770370	6	0	0
73338728	6	0	0
39538633	6	0	0
129553105	6	0	0
14355292	6	0	0
207048413	6	0	0
574776633	6	0	0
186334220	6	0	0
27221626	6	0	0
239643072	6	0	0
69980643	6	0	0
314699843	6	0	0
9257862	6	0	0
84817363	6	0	0
969009691	6	0	0
1705871	6	0	0
14590528	6	0	0
23986953	6	0	0
307730275	6	0	0
758779	6	0	0
1022228743	6	0	0
7460652	6	0	0
56836179	6	0	0
111000966	6	0	0
42429980	6	0	0
39657613	6	0	0
174966962	6	0	0
7994012	6	0	0
22242423	6	0	0
656463	6	0	0
37647087	6	0	0
7141052	6	0	0
356683	6	0	0
13985522	6	0	0
56758010	6	0	0
1105238624	6	0	0
395044422	6	0	0
1344852648	6	0	0
97252357	6	0	0
9365422	6	0	0
14132674	6	0	0
17692697	6	0	0
42639788	6	0	0
363014851	6	0	0
745114368	6	0	0
8738562	6	0	0
208399611	6	0	0
14046530	6	0	0
131965508	6	0	0
66702044	6	0	0
15248891	6	0	0
175000246	6	0	0
23749575	6	0	0
104166942	6	0	0
15722644	6	0	0
28733291	6	0	0
205240121	6	0	0
25531184	6	0	0
17095727	6	0	0
34683534	6	0	0
435158006	6	0	0
15606719	6	0	0
113617898	6	0	0
27339959	6	0	0
28757898	6	0	0
133240442	6	0	0
160983706	6	0	0
379973388	6	0	0
15363704	6	0	0
72052556	6	0	0
296544149	6	0	0
903	6	0	0
14234486	6	0	0
39469196	6	0	0
17107857	6	0	0
80813565	6	0	0
459008803	6	0	0
928895239	6	0	0
3369501	6	0	0
14183542	6	0	0
35014791	6	0	0
66351565	6	0	0
75250019	6	0	0
39695777	6	0	0
1690351	6	0	0
53651554	6	0	0
14461979	6	0	0
16837154	6	0	0
14142709	6	0	0
24813169	6	0	0
10089202	6	0	0
14858226	6	0	0
228519403	6	0	0
71316630	6	0	0
277031642	6	0	0
71314728	6	0	0
28448650	6	0	0
54081492	6	0	0
144899764	6	0	0
15032840	6	0	0
15521957	6	0	0
36437191	6	0	0
6544382	6	0	0
14703894	6	0	0
109505546	6	0	0
461419441	6	0	0
1265932333	6	0	0
90337535	6	0	0
20671209	6	0	0
22913041	6	0	0
179598706	6	0	0
17258402	6	0	0
31148361	6	0	0
675243	6	0	0
103776310	6	0	0
29209330	6	0	0
43582731	6	0	0
27086279	6	0	0
11683632	6	0	0
37671491	6	0	0
108123525	6	0	0
54647086	6	0	0
19678603	6	0	0
27888420	6	0	0
213181842	6	0	0
146551910	6	0	0
42633278	6	0	0
19909322	6	0	0
299869637	6	0	0
40051773	6	0	0
153816002	6	0	0
524811582	6	0	0
62446680	6	0	0
7332802	6	0	0
735424633	6	0	0
192968535	6	0	0
132668606	6	0	0
1255770169	6	0	0
15071625	6	0	0
311151454	6	0	0
14671548	6	0	0
46282214	6	0	0
15642994	6	0	0
24462568	6	0	0
288295734	6	0	0
17724347	6	0	0
277381651	6	0	0
23008780	6	0	0
95371052	6	0	0
212987119	6	0	0
620094514	6	0	0
14217197	6	0	0
124803455	6	0	0
254103224	6	0	0
25119456	6	0	0
1374088080	6	0	0
16986696	6	0	0
14727504	6	0	0
20673224	6	0	0
33180558	6	0	0
94849381	6	0	0
29271107	6	0	0
35708815	6	0	0
14489431	6	0	0
78616266	6	0	0
112008870	6	0	0
155162649	6	0	0
109414416	6	0	0
1451858156	6	0	0
819148	6	0	0
2212361	6	0	0
14351040	6	0	0
144430321	6	0	0
193385933	6	0	0
190178874	6	0	0
55891456	6	0	0
13594482	6	0	0
55054504	6	0	0
1093901	6	0	0
210286506	6	0	0
11021302	6	0	0
482305428	6	0	0
97047391	6	0	0
15649020	6	0	0
301023812	6	0	0
99085515	6	0	0
65052669	6	0	0
2295631	6	0	0
383302188	6	0	0
62357140	6	0	0
354144634	6	0	0
15619522	6	0	0
67623356	6	0	0
1187071904	6	0	0
44070172	6	0	0
230692014	6	0	0
14186490	6	0	0
123748520	6	0	0
128304816	6	0	0
14797245	6	0	0
152984395	6	0	0
213049185	6	0	0
147696114	6	0	0
149498326	6	0	0
53495144	6	0	0
14639162	6	0	0
28718774	6	0	0
25577846	6	0	0
377857118	6	0	0
260173355	6	0	0
26644148	6	0	0
518262201	6	0	0
14161143	6	0	0
25992637	6	0	0
43589619	6	0	0
16515309	6	0	0
328161339	6	0	0
180940892	6	0	0
16985051	6	0	0
290282188	6	0	0
433884988	6	0	0
18105812	6	0	0
267657925	6	0	0
387824320	6	0	0
177091573	6	0	0
23085508	6	0	0
889230240	6	0	0
787307118	6	0	0
875	6	0	0
567055970	6	0	0
119632187	6	0	0
30486804	6	0	0
126959109	6	0	0
983588460	6	0	0
16290599	6	0	0
347998580	6	0	0
363620734	6	0	0
4258171	6	0	0
144950033	6	0	0
81337764	6	0	0
18784415	6	0	0
23882254	6	0	0
23915691	6	0	0
137269917	6	0	0
37229529	6	0	0
1122782305	6	0	0
15141820	6	0	0
388849034	6	0	0
62534487	6	0	0
92491559	6	0	0
251023983	6	0	0
14536707	6	0	0
16063991	6	0	0
56423486	6	0	0
510985031	6	0	0
4571321	6	0	0
786042704	6	0	0
263007493	6	0	0
27657967	6	0	0
